0,,,
0.853565122,0.68753008,0.67280133,0.861505035
0.969871229,0.564182091,0.979556881,0.339872104
0.903934833,0.435216234,0.197505859,0.670694286
0.520708542,0.723241367,0.876759017,0.447447337
0.74444194,0.308988884,0.324867121,0.699249583
0.174368203,0.325939528,0.21325563,0.984306935
0.968108275,0.706604975,0.778574596,0.4101559
0.329668101,0.400062447,0.781974025,0.620014498
0.252395867,0.134652796,0.791806517,0.340889273
0.766023203,0.932584751,0.870832418,0.518157986
0.439718009,0.614161139,0.073635535,0.760769723
0.948791845,0.851480731,0.467080518,0.535446964
0.978926952,0.08995893,0.42805164,0.620179162
0.172968383,0.491698545,0.388005617,0.817890658
0.853864235,0.644172337,0.828149115,0.361091563
0.445443356,0.384096587,0.471040353,0.961479503
0.710193273,0.005797032,0.619971526,0.603236843
0.582887237,0.181251453,0.393518888,0.261927548
0.233376956,0.328255462,0.120070622,0.548314232
0.563516469,0.231915185,0.354970378,0.920704307
0.832309274,0.951349203,0.712774606,0.728653933
0.554206122,0.650705085,0.908677475,0.541038694
0.781699328,0.445959616,0.50466279,0.748146275
0.672716229,0.513043964,0.130158818,0.59790629
0.464829307,0.146799425,0.522664809,0.682918746
0.261007373,0.075968273,0.521650827,0.692418229
0.946357593,0.860407704,0.939197766,0.542850926
0.512321982,0.316633497,0.308587747,0.547345862
0.601779089,0.183910487,0.473548407,0.918577037
0.703686306,0.460376547,0.978740064,0.442575199
0.949912193,0.340716432,0.874911832,0.489272092
0.267905644,0.106428462,0.68103987,0.461960172
0.817221123,0.116617086,0.916507775,0.433477073
0.392410842,0.584950799,0.267812076,0.543396654
0.549374388,0.436529106,0.375716283,0.935699041
0.245716059,0.513229144,0.281983024,0.479678182
0.636792863,0.420469782,0.070705021,0.433988571
0.750918836,0.388720475,0.321669894,0.749558228
0.816252149,0.874929685,0.377020579,0.533573014
0.303743435,0.079710975,0.559501395,0.489134724
0.628347806,0.527304855,0.515719716,0.875952523
0.331821481,0.489190957,0.858272637,0.574552219
0.380405819,0.170220964,0.153115059,0.368009549
0.463903774,0.006831442,0.40104076,0.871400948
0.810933084,0.695895088,0.27941247,0.784550264
0.619782226,0.366779025,0.428134279,0.30913873
0.042110987,0.43761785,0.52735327,0.792809927
0.432815847,0.944793777,0.768134754,0.325668221
0.886311128,0.225255045,0.844636788,0.36225597
0.753506886,0.581719364,0.777557748,0.606573186
0.677882165,0.114771483,0.116881192,0.757665247
0.233396459,0.680700441,0.533662028,0.649187713
0.476439953,0.483667418,0.365400156,0.637100796
0.747991468,0.790002698,0.820410053,0.6736817
0.235069753,0.46830285,0.238040399,0.898707733
0.312779671,0.950243161,0.319266846,0.429764682
0.408840992,0.197274874,0.794402788,0.469859222
0.915875859,0.474102166,0.205822531,0.210829041
0.466201136,0.077194481,0.133627755,0.590185551
0.554078604,0.12725157,0.344649636,0.694536628
0.379145937,0.425856372,0.346441739,0.745398544
0.89243664,0.596941109,0.679994971,0.768596852
0.269080629,0.100051635,0.164863742,0.700809127
0.765301479,0.151812593,0.474925353,0.481628881
0.472476973,0.191827897,0.422424887,0.531871283
0.249580679,0.518544161,0.70042404,0.708862509
0.492683277,0.299314309,0.209178452,0.728841679
0.465079854,0.288528714,0.583325932,0.487889718
0.958097983,0.651814439,0.597416174,0.564060122
0.577211758,0.098057457,0.456570949,0.500957665
0.771270712,0.507422996,0.512766767,0.376628205
0.008615264,0.008272077,0.108341218,0.725178598
0.274788206,0.194560124,0.503817027,0.696449399
0.391570719,0.366918879,0.18782432,0.324805295
0.835656366,0.444748258,0.396473719,0.582551439
0.633445057,0.014150855,0.512580368,0.764952314
0.621881271,0.439841089,0.436092277,0.373526747
0.064732864,0.786318496,0.963125187,0.491055176
0.712070829,0.869334939,0.01154342,0.353473072
0.682712384,0.43654066,0.240320247,0.421754358
0.405502399,0.24078992,0.504134071,0.894896954
0.841770545,0.359739269,0.213378157,0.270812391
0.949919417,0.74924734,0.831062594,0.644486533
0.774154232,0.261233394,0.357613178,0.668198737
0.665911469,0.583830201,0.14828768,0.849676281
0.557373611,0.169280019,0.23982256,0.510091382
0.163784745,0.510251177,0.277957776,0.27734159
0.883108072,0.153591255,0.555184189,0.645668313
0.61293276,0.385501957,0.394353424,0.863081694
0.328146104,0.360281708,0.389291613,0.84585672
0.696133869,0.550101593,0.183428352,0.487565661
0.711210392,0.608150571,0.431444018,0.578264293
0.900692648,0.26040653,0.172576322,0.505749314
0.922839986,0.922546345,0.718770163,0.43598034
0.985718393,0.043366468,0.299962323,0.507236916
0.275360094,0.467963535,0.082424817,0.804378362
0.403260196,0.745251452,0.259221869,0.704513021
0.081727602,0.495044654,0.263580162,0.749115488
0.54535625,0.71957814,0.699971223,0.719814661
0.762131766,0.165531077,0.633642415,0.785940618
0.916626827,0.229782759,0.577796008,0.231528545
0.454103511,0.192629068,0.384284158,0.700486061
0.571914575,0.445152702,0.678509848,0.606093582
0.414622958,0.734103879,0.695283354,0.773830859
0.500357736,0.362491459,0.14447858,0.860330093
0.735960806,0.292471349,0.450585293,0.670275819
0.348415629,0.444754346,0.287812685,0.820810173
0.872890488,0.006559334,0.528124719,0.629276758
0.646169735,0.380528099,0.525034022,0.300555479
0.550571285,0.579829815,0.663055244,0.828615483
0.758310193,0.933092544,0.756698578,0.664982926
0.805874808,0.580179045,0.357845917,0.715585053
0.479737717,0.838158975,0.428375737,0.533976146
0.563652229,0.907460932,0.782649671,0.419079013
0.255348237,0.797423888,0.865181582,0.334560325
0.581398467,0.806975139,0.230611869,0.531128332
0.941855529,0.699566384,0.626211395,0.919355046
0.360754398,0.46919746,0.612010663,0.664443881
0.653089533,0.158599256,0.624725329,0.378586034
0.861080801,0.315140633,0.445508079,0.712225629
0.652201988,0.468311729,0.099982526,0.56919602
0.503739243,0.195959396,0.650056651,0.446881962
0.349363751,0.979095702,0.173666595,0.459773194
0.665782678,0.319516175,0.086822727,0.682195683
0.1209846,0.388907116,0.002894792,0.395784092
0.573847881,0.73972118,0.231722625,0.70350457
0.523709139,0.389425778,0.005676778,0.731182629
0.516603888,0.597896971,0.240758865,0.837830457
0.834088731,0.470299087,0.61018766,0.576500736
0.467009213,0.989162324,0.868358341,0.518621194
0.922558222,0.553457375,0.672807507,0.873890404
0.730748415,0.417477691,0.159025236,0.386610056
0.799411451,0.68690411,0.519677553,0.998278864
0.431889451,0.781369526,0.591761344,0.390432714
0.902562945,0.808500618,0.616768153,0.595524804
0.249195534,0.210851085,0.476221197,0.464336772
0.679994752,0.063815831,0.009894563,0.661096686
0.482321233,0.102507152,0.365236011,0.94638555
0.902976855,0.006448249,0.478989441,0.596571491
0.807410273,0.481677774,0.34655253,0.364639127
0.141173415,0.249831623,0.131695308,0.939266146
0.476234822,0.034774792,0.707648078,0.64444404
0.809271616,0.144149305,0.264600583,0.563265361
0.651654385,0.267714363,0.159348119,0.337337268
0.676343201,0.479176923,0.265617616,0.875910615
0.508984776,0.48817334,0.333305904,0.947957779
0.671934764,0.15022722,0.270328646,0.301063216
0.846747584,0.529071991,0.974909747,0.434519401
0.627079997,0.250443974,0.094177837,0.655500915
0.616934759,0.824408541,0.640244455,0.405174768
0.934243432,0.084480144,0.535228978,0.31357907
0.461897042,0.861561798,0.789635727,0.588305731
0.162611498,0.73860565,0.14948569,0.625801574
0.574676209,0.307926536,0.081908463,0.910182855
0.287440113,0.769978353,0.381947929,0.47845411
0.507159262,0.069377884,0.116519397,0.564016987
0.236423796,0.101942608,0.485121379,0.393198284
0.949073819,0.295117406,0.831849806,0.333497058
0.465001823,0.322689913,0.337377976,0.96264266
0.800400365,0.577941867,0.819588266,0.656495289
0.695602432,0.736302348,0.363494025,0.56685399
0.21323652,0.475671941,0.523410045,0.606246324
0.546422411,0.963696951,0.779272832,0.530983859
0.263474877,0.058557786,0.037101278,0.549038564
0.941828005,0.862021699,0.658846559,0.868061999
0.665307392,0.701395916,0.61432938,0.788689671
0.525461115,0.51627169,0.085876584,0.713076263
0.64785613,0.400544654,0.934175578,0.419439478
0.52415894,0.482987641,0.691137958,0.447691768
0.713042543,0.174415505,0.698488721,0.645117992
0.620134371,0.319737004,0.142238584,0.600568187
0.321397576,0.530816992,0.527298245,0.956781963
0.52450341,0.575881217,0.429492447,0.693532479
0.923559416,0.286391714,0.588966252,0.464772481
0.945923065,0.712024345,0.192254342,0.566153204
0.23182648,0.484338472,0.301229776,0.845703143
0.631838303,0.15413442,0.720333796,0.474899449
0.805959563,0.197107414,0.039415656,0.536809707
0.251328521,0.174295611,0.154655267,0.231881823
0.897244743,0.285803127,0.176828056,0.532942953
0.151066725,0.681731789,0.276439362,0.567166243
0.55710106,0.072699501,0.320433087,0.407729225
0.497728221,0.267512002,0.031239515,0.742701408
0.38141222,0.367868767,0.052363803,0.753175938
0.963386768,0.334736781,0.050036536,0.624638708
0.653870628,0.057901051,0.084056343,0.764115602
0.607139943,0.598281282,0.461823409,0.953834816
0.345646951,0.929510271,0.231727286,0.557802339
0.311014995,0.451088146,0.39257161,0.209316719
0.937360428,0.820850385,0.358105186,0.559154673
0.507597906,0.54406774,0.674536703,0.594695892
0.620812831,0.355929488,0.852751022,0.607232848
0.095046708,0.280720685,0.04903336,0.665700062
0.921143958,0.095283115,0.153850033,0.592294973
0.212940971,0.104336421,0.672340233,0.389961866
0.657412909,0.410240681,0.624745705,0.739794451
0.362098686,0.1404483,0.472001624,0.960663631
0.449091177,0.059555901,0.052541735,0.935601365
0.763596242,0.448500424,0.901163848,0.467758436
0.658778488,0.155767006,0.428130677,0.725639584
0.846682712,0.941086271,0.053649872,0.426928979
0.666047507,0.605578647,0.307451779,0.827185444
0.922255826,0.224243041,0.536768938,0.467393781
0.631548663,0.214037308,0.234644451,0.813414077
0.796387936,0.649730448,0.616988358,0.972754309
0.983692741,0.63254969,0.645292305,0.643258254
0.715548735,0.49179757,0.340812172,0.52161233
0.584608844,0.119234325,0.331276121,0.750309493
0.400072219,0.272545371,0.158290933,0.741767776
0.810752903,0.947785453,0.348477682,0.493115431
0.653334623,0.123675551,0.318455951,0.452005222
0.832344066,0.205044906,0.16731092,0.494197382
0.271953251,0.387003901,0.251902896,0.772984044
0.805833086,0.821672654,0.714863697,0.794363167
0.14608162,0.974740475,0.613606391,0.236441708
0.933350489,0.582269548,0.522272379,0.691133061
0.814420355,0.639917993,0.853879517,0.405981117
0.985208478,0.47514872,0.962965759,0.469268892
0.466524501,0.193820268,0.649092375,0.21481776
0.414658258,0.133399721,0.505114307,0.655170251
0.762118103,0.164482342,0.505944388,0.680027725
0.896714588,0.93005649,0.564420958,0.358057058
0.419603422,0.176859717,0.153297945,0.860918772
0.691678098,0.711324573,0.344883264,0.420881963
0.130190033,0.269685995,0.239954795,0.417692192
0.961725843,0.517430947,0.621428119,0.488259856
0.738775643,0.735420134,0.631546394,0.858541865
0.676224194,0.670399875,0.73247107,0.573863857
0.939117834,0.452571818,0.830795968,0.538591197
